ai,std_ai,t_value,p_values,significance
30.1514115902183,0.4175169819985358,72.2160124982031,0.0,1
31.50760976378111,0.39996193041176586,78.77652188382936,0.0,1
31.50760976378111,0.39996193041176586,78.77652188382936,0.0,1
31.50760976378111,0.39996193041176586,78.77652188382936,0.0,1
34.53149316594791,0.34788580400471525,99.26100107689322,0.0,1
34.53149316594791,0.34788580400471525,99.26100107689322,0.0,1
34.53149316594791,0.34788580400471525,99.26100107689322,0.0,1
36.98031948091965,0.374597646301873,98.72010634876952,0.0,1
36.98031948091965,0.374597646301873,98.72010634876952,0.0,1
36.98031948091965,0.374597646301873,98.72010634876952,0.0,1
39.33682999930207,0.41007853044578185,95.9251145299911,0.0,1
39.33682999930207,0.41007853044578185,95.9251145299911,0.0,1
39.33682999930207,0.41007853044578185,95.9251145299911,0.0,1
41.904410903662715,0.4002004001873775,104.70856821742977,0.0,1
41.904410903662715,0.4002004001873775,104.70856821742977,0.0,1
41.904410903662715,0.4002004001873775,104.70856821742977,0.0,1
43.23346720179495,0.4481731119193529,96.46599952559103,0.0,1
43.23346720179495,0.4481731119193529,96.46599952559103,0.0,1
43.23346720179495,0.4481731119193529,96.46599952559103,0.0,1
45.86420968299446,0.46442803890062334,98.75417899307394,0.0,1
45.86420968299446,0.46442803890062334,98.75417899307394,0.0,1
45.86420968299446,0.46442803890062334,98.75417899307394,0.0,1
48.2017636114363,0.48604703410492783,99.17098599357054,0.0,1
48.2017636114363,0.48604703410492783,99.17098599357054,0.0,1
48.2017636114363,0.48604703410492783,99.17098599357054,0.0,1
50.71715501344965,0.4982060954084197,101.79954737782305,0.0,1
50.71715501344965,0.4982060954084197,101.79954737782305,0.0,1
50.71715501344965,0.4982060954084197,101.79954737782305,0.0,1
0.7152328455375505,0.2793646197504516,2.5602126932767915,0.010541984689088846,1
0.7152328455375505,0.2793646197504516,2.5602126932767915,0.010541984689088846,1
0.7152328455375505,0.2793646197504516,2.5602126932767915,0.010541984689088846,1
1.882411480883591,0.280453858580934,6.712018477507809,2.5656587965272593e-11,1
1.882411480883591,0.280453858580934,6.712018477507809,2.5656587965272593e-11,1
1.882411480883591,0.280453858580934,6.712018477507809,2.5656587965272593e-11,1
3.209893033194867,0.2792245503141889,11.495740720445365,0.0,1
3.209893033194867,0.2792245503141889,11.495740720445365,0.0,1
3.209893033194867,0.2792245503141889,11.495740720445365,0.0,1
3.751064689773217,0.2732456802227549,13.727809664603956,0.0,1
3.751064689773217,0.2732456802227549,13.727809664603956,0.0,1
3.751064689773217,0.2732456802227549,13.727809664603956,0.0,1
5.777244037104986,0.27647990489518054,20.895710447004326,0.0,1
5.777244037104986,0.27647990489518054,20.895710447004326,0.0,1
5.777244037104986,0.27647990489518054,20.895710447004326,0.0,1
6.290977520317699,0.28530537907560793,22.049978660411256,0.0,1
6.290977520317699,0.28530537907560793,22.049978660411256,0.0,1
6.290977520317699,0.28530537907560793,22.049978660411256,0.0,1
7.953837734572808,0.28494812840217426,27.91328295143881,0.0,1
7.953837734572808,0.28494812840217426,27.91328295143881,0.0,1
7.953837734572808,0.28494812840217426,27.91328295143881,0.0,1
9.161128856578538,0.28487910651722453,32.157952784173844,0.0,1
9.161128856578538,0.28487910651722453,32.157952784173844,0.0,1
9.161128856578538,0.28487910651722453,32.157952784173844,0.0,1
10.357071767191172,0.27912503388677584,37.10549219813946,0.0,1
10.357071767191172,0.27912503388677584,37.10549219813946,0.0,1
10.357071767191172,0.27912503388677584,37.10549219813946,0.0,1
11.974736606906406,0.28070873983966477,42.65893756548562,0.0,1
11.974736606906406,0.28070873983966477,42.65893756548562,0.0,1
11.974736606906406,0.28070873983966477,42.65893756548562,0.0,1
13.321676049194988,0.3101358230274515,42.95432858788398,0.0,1
13.321676049194988,0.3101358230274515,42.95432858788398,0.0,1
13.321676049194988,0.3101358230274515,42.95432858788398,0.0,1
14.968474498266664,0.2870344354973005,52.14870638198196,0.0,1
14.968474498266664,0.2870344354973005,52.14870638198196,0.0,1
14.968474498266664,0.2870344354973005,52.14870638198196,0.0,1
16.372278473290503,0.34397072534692447,47.597883386086515,0.0,1
16.372278473290503,0.34397072534692447,47.597883386086515,0.0,1
16.372278473290503,0.34397072534692447,47.597883386086515,0.0,1
17.628804172044664,0.2870421885777315,61.415376810613864,0.0,1
17.628804172044664,0.2870421885777315,61.415376810613864,0.0,1
17.628804172044664,0.2870421885777315,61.415376810613864,0.0,1
19.42838107753665,0.2922397441654036,66.48096799092616,0.0,1
19.42838107753665,0.2922397441654036,66.48096799092616,0.0,1
19.42838107753665,0.2922397441654036,66.48096799092616,0.0,1
21.356542646427354,0.3122323120384136,68.39952760494526,0.0,1
21.356542646427354,0.3122323120384136,68.39952760494526,0.0,1
21.356542646427354,0.3122323120384136,68.39952760494526,0.0,1
22.773549715299943,0.31110370825909905,73.20243735678413,0.0,1
22.773549715299943,0.31110370825909905,73.20243735678413,0.0,1
22.773549715299943,0.31110370825909905,73.20243735678413,0.0,1
24.54773237503841,0.3343140437300276,73.42716477343596,0.0,1
24.54773237503841,0.3343140437300276,73.42716477343596,0.0,1
24.54773237503841,0.3343140437300276,73.42716477343596,0.0,1
26.842339890666725,0.3353052208845923,80.0534504647797,0.0,1
26.842339890666725,0.3353052208845923,80.0534504647797,0.0,1
26.842339890666725,0.3353052208845923,80.0534504647797,0.0,1
28.39580346218476,0.3752670371546276,75.66825926809115,0.0,1
28.39580346218476,0.3752670371546276,75.66825926809115,0.0,1
28.39580346218476,0.3752670371546276,75.66825926809115,0.0,1
29.941389410584737,0.3384551690652856,88.46486077690619,0.0,1
29.941389410584737,0.3384551690652856,88.46486077690619,0.0,1
29.941389410584737,0.3384551690652856,88.46486077690619,0.0,1
32.670334160064755,0.37165618671792316,87.90472304140773,0.0,1
32.670334160064755,0.37165618671792316,87.90472304140773,0.0,1
32.670334160064755,0.37165618671792316,87.90472304140773,0.0,1
34.449712465050325,0.4039443256968589,85.28331820386359,0.0,1
34.449712465050325,0.4039443256968589,85.28331820386359,0.0,1
34.449712465050325,0.4039443256968589,85.28331820386359,0.0,1
36.74289265858023,0.33471992812232887,109.7720499185574,0.0,1
36.74289265858023,0.33471992812232887,109.7720499185574,0.0,1
36.74289265858023,0.33471992812232887,109.7720499185574,0.0,1
39.50241287675433,0.3955094934579837,99.87728115292586,0.0,1
39.50241287675433,0.3955094934579837,99.87728115292586,0.0,1
39.50241287675433,0.3955094934579837,99.87728115292586,0.0,1
40.66709357279936,0.43110999295572644,94.33113181622709,0.0,1
40.66709357279936,0.43110999295572644,94.33113181622709,0.0,1
40.66709357279936,0.43110999295572644,94.33113181622709,0.0,1
43.1870219644263,0.4490798695594656,96.16779751626703,0.0,1
43.1870219644263,0.4490798695594656,96.16779751626703,0.0,1
43.1870219644263,0.4490798695594656,96.16779751626703,0.0,1
45.07457335860341,0.4491195974590962,100.36207195948202,0.0,1
45.07457335860341,0.4491195974590962,100.36207195948202,0.0,1
45.07457335860341,0.4491195974590962,100.36207195948202,0.0,1
48.26472817430373,0.5238563622819641,92.13351530953706,0.0,1
48.26472817430373,0.5238563622819641,92.13351530953706,0.0,1
48.26472817430373,0.5238563622819641,92.13351530953706,0.0,1
50.26240728567238,0.5326616788903377,94.36084718987306,0.0,1
50.26240728567238,0.5326616788903377,94.36084718987306,0.0,1
50.26240728567238,0.5326616788903377,94.36084718987306,0.0,1
1.1641387019699707,0.27439961380533145,4.242493951889637,2.323098261913792e-05,1
1.1641387019699707,0.27439961380533145,4.242493951889637,2.323098261913792e-05,1
1.1641387019699707,0.27439961380533145,4.242493951889637,2.323098261913792e-05,1
1.7763020729519945,0.27221652708057453,6.525327804311526,8.800515871598691e-11,1
1.7763020729519945,0.27221652708057453,6.525327804311526,8.800515871598691e-11,1
1.7763020729519945,0.27221652708057453,6.525327804311526,8.800515871598691e-11,1
3.475730452610904,0.27604632244098193,12.591113048984766,0.0,1
3.475730452610904,0.27604632244098193,12.591113048984766,0.0,1
3.475730452610904,0.27604632244098193,12.591113048984766,0.0,1
4.403117781648169,0.2727388351951045,16.144080759523618,0.0,1
4.403117781648169,0.2727388351951045,16.144080759523618,0.0,1
4.403117781648169,0.2727388351951045,16.144080759523618,0.0,1
6.336761761567819,0.27471037694322153,23.06706369114528,0.0,1
6.336761761567819,0.27471037694322153,23.06706369114528,0.0,1
6.336761761567819,0.27471037694322153,23.06706369114528,0.0,1
6.754385028145089,0.27773225714120203,24.319771486648335,0.0,1
6.754385028145089,0.27773225714120203,24.319771486648335,0.0,1
6.754385028145089,0.27773225714120203,24.319771486648335,0.0,1
8.439810342512878,0.2854262536932711,29.569145211086955,0.0,1
8.439810342512878,0.2854262536932711,29.569145211086955,0.0,1
8.439810342512878,0.2854262536932711,29.569145211086955,0.0,1
9.112693208461375,0.28243431967289384,32.264822557738015,0.0,1
9.112693208461375,0.28243431967289384,32.264822557738015,0.0,1
9.112693208461375,0.28243431967289384,32.264822557738015,0.0,1
10.829297570519678,0.2879481057633882,37.60850428868004,0.0,1
10.829297570519678,0.2879481057633882,37.60850428868004,0.0,1
10.829297570519678,0.2879481057633882,37.60850428868004,0.0,1
12.409428556894749,0.32584116727560425,38.0842870796573,0.0,1
12.409428556894749,0.32584116727560425,38.0842870796573,0.0,1
12.409428556894749,0.32584116727560425,38.0842870796573,0.0,1
13.129512517232634,0.32766495731498735,40.069931874378355,0.0,1
13.129512517232634,0.32766495731498735,40.069931874378355,0.0,1
13.129512517232634,0.32766495731498735,40.069931874378355,0.0,1
14.97063415298326,0.30047724487157296,49.82285483675099,0.0,1
14.97063415298326,0.30047724487157296,49.82285483675099,0.0,1
14.97063415298326,0.30047724487157296,49.82285483675099,0.0,1
16.747488200342147,0.29061975483059516,57.62680589316582,0.0,1
16.747488200342147,0.29061975483059516,57.62680589316582,0.0,1
16.747488200342147,0.29061975483059516,57.62680589316582,0.0,1
17.950276366650854,0.3044564885636445,58.95842933529227,0.0,1
17.950276366650854,0.3044564885636445,58.95842933529227,0.0,1
17.950276366650854,0.3044564885636445,58.95842933529227,0.0,1
18.940024311655925,0.3023318882154184,62.64646585397808,0.0,1
18.940024311655925,0.3023318882154184,62.64646585397808,0.0,1
18.940024311655925,0.3023318882154184,62.64646585397808,0.0,1
21.073255891456448,0.34459269339437526,61.15409959473164,0.0,1
21.073255891456448,0.34459269339437526,61.15409959473164,0.0,1
21.073255891456448,0.34459269339437526,61.15409959473164,0.0,1
22.777076114781167,0.3099284846422659,73.49139315500976,0.0,1
22.777076114781167,0.3099284846422659,73.49139315500976,0.0,1
22.777076114781167,0.3099284846422659,73.49139315500976,0.0,1
24.375988940176008,0.33474213430415084,72.82019931804487,0.0,1
24.375988940176008,0.33474213430415084,72.82019931804487,0.0,1
24.375988940176008,0.33474213430415084,72.82019931804487,0.0,1
26.344605126264696,0.32230952110112077,81.73697455868637,0.0,1
26.344605126264696,0.32230952110112077,81.73697455868637,0.0,1
26.344605126264696,0.32230952110112077,81.73697455868637,0.0,1
27.905400013975466,0.39546960024722155,70.56269305284363,0.0,1
27.905400013975466,0.39546960024722155,70.56269305284363,0.0,1
27.905400013975466,0.39546960024722155,70.56269305284363,0.0,1
30.625208357737954,0.40954067819691586,74.77940529026692,0.0,1
30.625208357737954,0.40954067819691586,74.77940529026692,0.0,1
30.625208357737954,0.40954067819691586,74.77940529026692,0.0,1
32.781362913809986,0.41362432729572207,79.2539528033438,0.0,1
32.781362913809986,0.41362432729572207,79.2539528033438,0.0,1
32.781362913809986,0.41362432729572207,79.2539528033438,0.0,1
34.4179467100992,0.4157250600229336,82.79016595295104,0.0,1
34.4179467100992,0.4157250600229336,82.79016595295104,0.0,1
34.4179467100992,0.4157250600229336,82.79016595295104,0.0,1
36.685676750625476,0.3546299606668251,103.44776476765783,0.0,1
36.685676750625476,0.3546299606668251,103.44776476765783,0.0,1
36.685676750625476,0.3546299606668251,103.44776476765783,0.0,1
39.3047891038999,0.4048901374196581,97.07519514895347,0.0,1
39.3047891038999,0.4048901374196581,97.07519514895347,0.0,1
39.3047891038999,0.4048901374196581,97.07519514895347,0.0,1
40.610469781156105,0.46063020096996166,88.16284667319148,0.0,1
40.610469781156105,0.46063020096996166,88.16284667319148,0.0,1
40.610469781156105,0.46063020096996166,88.16284667319148,0.0,1
43.36551036711501,0.4798382194745492,90.37527359659421,0.0,1
43.36551036711501,0.4798382194745492,90.37527359659421,0.0,1
43.36551036711501,0.4798382194745492,90.37527359659421,0.0,1
45.63268391137653,0.5176704479159455,88.15006553896609,0.0,1
45.63268391137653,0.5176704479159455,88.15006553896609,0.0,1
45.63268391137653,0.5176704479159455,88.15006553896609,0.0,1
48.22298463546544,0.4756524477959886,101.38281608538823,0.0,1
48.22298463546544,0.4756524477959886,101.38281608538823,0.0,1
48.22298463546544,0.4756524477959886,101.38281608538823,0.0,1
50.50256071309586,0.5162486738090204,97.82603476823388,0.0,1
50.50256071309586,0.5162486738090204,97.82603476823388,0.0,1
50.50256071309586,0.5162486738090204,97.82603476823388,0.0,1
0.9621267590998964,0.2771304566236351,3.4717467391414867,0.0005293234677725689,1
0.9621267590998964,0.2771304566236351,3.4717467391414867,0.0005293234677725689,1
0.9621267590998964,0.2771304566236351,3.4717467391414867,0.0005293234677725689,1
2.2475103594546284,0.2720013522512666,8.262864654358212,2.220446049250313e-16,1
2.2475103594546284,0.2720013522512666,8.262864654358212,2.220446049250313e-16,1
2.2475103594546284,0.2720013522512666,8.262864654358212,2.220446049250313e-16,1
2.9227026804254446,0.2746951393168693,10.639804867657368,0.0,1
2.9227026804254446,0.2746951393168693,10.639804867657368,0.0,1
2.9227026804254446,0.2746951393168693,10.639804867657368,0.0,1
4.580299386223978,0.27592096887091966,16.60004096450791,0.0,1
4.580299386223978,0.27592096887091966,16.60004096450791,0.0,1
4.580299386223978,0.27592096887091966,16.60004096450791,0.0,1
5.385151557184516,0.27796582616093385,19.373430293789696,0.0,1
5.385151557184516,0.27796582616093385,19.373430293789696,0.0,1
5.385151557184516,0.27796582616093385,19.373430293789696,0.0,1
5.8525594887578904,0.2903273095205797,20.15848766835706,0.0,1
5.8525594887578904,0.2903273095205797,20.15848766835706,0.0,1
5.8525594887578904,0.2903273095205797,20.15848766835706,0.0,1
7.7703399004425675,0.28452495645692943,27.309871152265053,0.0,1
7.7703399004425675,0.28452495645692943,27.309871152265053,0.0,1
7.7703399004425675,0.28452495645692943,27.309871152265053,0.0,1
9.360530658174518,0.2756967862189639,33.95226613465199,0.0,1
9.360530658174518,0.2756967862189639,33.95226613465199,0.0,1
9.360530658174518,0.2756967862189639,33.95226613465199,0.0,1
10.419891901782513,0.2777920821907086,37.50967925222971,0.0,1
10.419891901782513,0.2777920821907086,37.50967925222971,0.0,1
10.419891901782513,0.2777920821907086,37.50967925222971,0.0,1
11.876508625544648,0.2881379774878801,41.21813003995354,0.0,1
11.876508625544648,0.2881379774878801,41.21813003995354,0.0,1
11.876508625544648,0.2881379774878801,41.21813003995354,0.0,1
13.443086053550033,0.2786283888375625,48.24736671533931,0.0,1
13.443086053550033,0.2786283888375625,48.24736671533931,0.0,1
13.443086053550033,0.2786283888375625,48.24736671533931,0.0,1
14.465413796939444,0.30732442797522536,47.068870809402625,0.0,1
14.465413796939444,0.30732442797522536,47.068870809402625,0.0,1
14.465413796939444,0.30732442797522536,47.068870809402625,0.0,1
16.6525090178835,0.29677393577902045,56.11176390598887,0.0,1
16.6525090178835,0.29677393577902045,56.11176390598887,0.0,1
16.6525090178835,0.29677393577902045,56.11176390598887,0.0,1
17.83876444760189,0.3066790910013228,58.167527461221496,0.0,1
17.83876444760189,0.3066790910013228,58.167527461221496,0.0,1
17.83876444760189,0.3066790910013228,58.167527461221496,0.0,1
19.30008693223315,0.3042128576117827,63.44270614906983,0.0,1
19.30008693223315,0.3042128576117827,63.44270614906983,0.0,1
19.30008693223315,0.3042128576117827,63.44270614906983,0.0,1
20.895379120518694,0.3010516662438642,69.40795040673378,0.0,1
20.895379120518694,0.3010516662438642,69.40795040673378,0.0,1
20.895379120518694,0.3010516662438642,69.40795040673378,0.0,1
23.147763784345145,0.3403207126508719,68.01749915260658,0.0,1
23.147763784345145,0.3403207126508719,68.01749915260658,0.0,1
23.147763784345145,0.3403207126508719,68.01749915260658,0.0,1
24.827367020588227,0.3248857068377646,76.41877281165237,0.0,1
24.827367020588227,0.3248857068377646,76.41877281165237,0.0,1
24.827367020588227,0.3248857068377646,76.41877281165237,0.0,1
26.699871931524335,0.32847027988601685,81.28550303177965,0.0,1
26.699871931524335,0.32847027988601685,81.28550303177965,0.0,1
26.699871931524335,0.32847027988601685,81.28550303177965,0.0,1
28.88848451099372,0.34679356125034266,83.30167494124771,0.0,1
28.88848451099372,0.34679356125034266,83.30167494124771,0.0,1
28.88848451099372,0.34679356125034266,83.30167494124771,0.0,1
30.614344360334158,0.3579062790258208,85.53732123298546,0.0,1
30.614344360334158,0.3579062790258208,85.53732123298546,0.0,1
30.614344360334158,0.3579062790258208,85.53732123298546,0.0,1
32.80382689519196,0.41399090160233665,79.23803824728019,0.0,1
32.80382689519196,0.41399090160233665,79.23803824728019,0.0,1
32.80382689519196,0.41399090160233665,79.23803824728019,0.0,1
35.569117931256635,0.39832952343136135,89.29571080961006,0.0,1
35.569117931256635,0.39832952343136135,89.29571080961006,0.0,1
35.569117931256635,0.39832952343136135,89.29571080961006,0.0,1
37.75572745815853,0.36455752326425184,103.5658985174503,0.0,1
37.75572745815853,0.36455752326425184,103.5658985174503,0.0,1
37.75572745815853,0.36455752326425184,103.5658985174503,0.0,1
39.20547585721701,0.4032250670971323,97.22975840629685,0.0,1
39.20547585721701,0.4032250670971323,97.22975840629685,0.0,1
39.20547585721701,0.4032250670971323,97.22975840629685,0.0,1
41.18605871001916,0.4015479680774963,102.56821596484956,0.0,1
41.18605871001916,0.4015479680774963,102.56821596484956,0.0,1
41.18605871001916,0.4015479680774963,102.56821596484956,0.0,1
43.58835210433077,0.41093778467295705,106.07044114724168,0.0,1
43.58835210433077,0.41093778467295705,106.07044114724168,0.0,1
43.58835210433077,0.41093778467295705,106.07044114724168,0.0,1
46.10371593157109,0.4680484153833978,98.5020233297994,0.0,1
46.10371593157109,0.4680484153833978,98.5020233297994,0.0,1
46.10371593157109,0.4680484153833978,98.5020233297994,0.0,1
48.16579939228907,0.45356268369894837,106.19436105166679,0.0,1
48.16579939228907,0.45356268369894837,106.19436105166679,0.0,1
48.16579939228907,0.45356268369894837,106.19436105166679,0.0,1
50.36844541884389,0.5020549568459668,100.32456553216983,0.0,1
50.36844541884389,0.5020549568459668,100.32456553216983,0.0,1
50.36844541884389,0.5020549568459668,100.32456553216983,0.0,1
1.1450953415742413,0.2800202754237186,4.089330102406035,4.517318259855685e-05,1
1.1450953415742413,0.2800202754237186,4.089330102406035,4.517318259855685e-05,1
1.1450953415742413,0.2800202754237186,4.089330102406035,4.517318259855685e-05,1
2.4225361804022745,0.2746707065325913,8.819783554584575,0.0,1
2.4225361804022745,0.2746707065325913,8.819783554584575,0.0,1
2.4225361804022745,0.2746707065325913,8.819783554584575,0.0,1
3.552083959681527,0.27305401132903995,13.008722861797247,0.0,1
3.552083959681527,0.27305401132903995,13.008722861797247,0.0,1
3.552083959681527,0.27305401132903995,13.008722861797247,0.0,1
3.9101486413706232,0.28177313787490366,13.87693898311406,0.0,1
3.9101486413706232,0.28177313787490366,13.87693898311406,0.0,1
3.9101486413706232,0.28177313787490366,13.87693898311406,0.0,1
5.674944383060158,0.2728326122887611,20.800095470456075,0.0,1
5.674944383060158,0.2728326122887611,20.800095470456075,0.0,1
5.674944383060158,0.2728326122887611,20.800095470456075,0.0,1
6.259818450054237,0.2762705118701241,22.65829388623641,0.0,1
6.259818450054237,0.2762705118701241,22.65829388623641,0.0,1
6.259818450054237,0.2762705118701241,22.65829388623641,0.0,1
8.115490881642305,0.27498140410055544,29.51287163649301,0.0,1
8.115490881642305,0.27498140410055544,29.51287163649301,0.0,1
8.115490881642305,0.27498140410055544,29.51287163649301,0.0,1
9.50083995687662,0.28383731836085274,33.47283581927678,0.0,1
9.50083995687662,0.28383731836085274,33.47283581927678,0.0,1
9.50083995687662,0.28383731836085274,33.47283581927678,0.0,1
10.544123750458848,0.3022232775970339,34.88852293011573,0.0,1
10.544123750458848,0.3022232775970339,34.88852293011573,0.0,1
10.544123750458848,0.3022232775970339,34.88852293011573,0.0,1
11.733341739928484,0.3001923529711645,39.08607805561107,0.0,1
11.733341739928484,0.3001923529711645,39.08607805561107,0.0,1
11.733341739928484,0.3001923529711645,39.08607805561107,0.0,1
13.560584003965015,0.287697675658099,47.13484032481536,0.0,1
13.560584003965015,0.287697675658099,47.13484032481536,0.0,1
13.560584003965015,0.287697675658099,47.13484032481536,0.0,1
15.219015069368176,0.2818545111204623,53.99599605082672,0.0,1
15.219015069368176,0.2818545111204623,53.99599605082672,0.0,1
15.219015069368176,0.2818545111204623,53.99599605082672,0.0,1
16.366759615948673,0.2942996246304083,55.6125738743385,0.0,1
16.366759615948673,0.2942996246304083,55.6125738743385,0.0,1
16.366759615948673,0.2942996246304083,55.6125738743385,0.0,1
17.182374209916915,0.29080539565314534,59.08547250756993,0.0,1
17.182374209916915,0.29080539565314534,59.08547250756993,0.0,1
17.182374209916915,0.29080539565314534,59.08547250756993,0.0,1
19.47666977492912,0.3077087158670381,63.295801420669065,0.0,1
19.47666977492912,0.3077087158670381,63.295801420669065,0.0,1
19.47666977492912,0.3077087158670381,63.295801420669065,0.0,1
21.118733191883447,0.3336954160868081,63.287453689173795,0.0,1
21.118733191883447,0.3336954160868081,63.287453689173795,0.0,1
21.118733191883447,0.3336954160868081,63.287453689173795,0.0,1
22.592224314362106,0.3367262504888435,67.09374241409384,0.0,1
22.592224314362106,0.3367262504888435,67.09374241409384,0.0,1
22.592224314362106,0.3367262504888435,67.09374241409384,0.0,1
24.78903517996063,0.32671794912018776,75.87289050606044,0.0,1
24.78903517996063,0.32671794912018776,75.87289050606044,0.0,1
24.78903517996063,0.32671794912018776,75.87289050606044,0.0,1
26.231101071890073,0.325749838637847,80.525292603606,0.0,1
26.231101071890073,0.325749838637847,80.525292603606,0.0,1
26.231101071890073,0.325749838637847,80.525292603606,0.0,1
28.59791479728311,0.3444179823262233,83.03258327027753,0.0,1
28.59791479728311,0.3444179823262233,83.03258327027753,0.0,1
28.59791479728311,0.3444179823262233,83.03258327027753,0.0,1
30.591417422317107,0.3556540616797009,86.01453130561316,0.0,1
30.591417422317107,0.3556540616797009,86.01453130561316,0.0,1
30.591417422317107,0.3556540616797009,86.01453130561316,0.0,1
33.62711987289916,0.3863429611523167,87.03955618241892,0.0,1
33.62711987289916,0.3863429611523167,87.03955618241892,0.0,1
33.62711987289916,0.3863429611523167,87.03955618241892,0.0,1
34.74119819807903,0.4506514945879409,77.09105287633652,0.0,1
34.74119819807903,0.4506514945879409,77.09105287633652,0.0,1
34.74119819807903,0.4506514945879409,77.09105287633652,0.0,1
37.507433192267044,0.40850538063597536,91.8162525396218,0.0,1
37.507433192267044,0.40850538063597536,91.8162525396218,0.0,1
37.507433192267044,0.40850538063597536,91.8162525396218,0.0,1
39.59798394538822,0.41413825205914,95.61537421018893,0.0,1
39.59798394538822,0.41413825205914,95.61537421018893,0.0,1
39.59798394538822,0.41413825205914,95.61537421018893,0.0,1
41.33279343804695,0.478935973185391,86.30129234841891,0.0,1
41.33279343804695,0.478935973185391,86.30129234841891,0.0,1
41.33279343804695,0.478935973185391,86.30129234841891,0.0,1
43.95158047374583,0.42775819417913064,102.74865817144439,0.0,1
43.95158047374583,0.42775819417913064,102.74865817144439,0.0,1
43.95158047374583,0.42775819417913064,102.74865817144439,0.0,1
45.36039144887774,0.4614413740403677,98.30152647930858,0.0,1
45.36039144887774,0.4614413740403677,98.30152647930858,0.0,1
45.36039144887774,0.4614413740403677,98.30152647930858,0.0,1
48.75427349575446,0.4733137373416556,103.00625071560472,0.0,1
48.75427349575446,0.4733137373416556,103.00625071560472,0.0,1
48.75427349575446,0.4733137373416556,103.00625071560472,0.0,1
50.37622942481439,0.5026420056148073,100.22288002610651,0.0,1
50.37622942481439,0.5026420056148073,100.22288002610651,0.0,1
50.37622942481439,0.5026420056148073,100.22288002610651,0.0,1
0.4623108408218046,0.27546868201172475,1.6782700575818172,0.09346836345199505,0
0.4623108408218046,0.27546868201172475,1.6782700575818172,0.09346836345199505,0
0.4623108408218046,0.27546868201172475,1.6782700575818172,0.09346836345199505,0
1.7510192933221547,0.2736450388046451,6.3988709642647885,1.9919532689982589e-10,1
1.7510192933221547,0.2736450388046451,6.3988709642647885,1.9919532689982589e-10,1
1.7510192933221547,0.2736450388046451,6.3988709642647885,1.9919532689982589e-10,1
2.9672210483689114,0.27402874416007444,10.8281379658318,0.0,1
2.9672210483689114,0.27402874416007444,10.8281379658318,0.0,1
2.9672210483689114,0.27402874416007444,10.8281379658318,0.0,1
4.310586094264305,0.2739819667892564,15.733101505837261,0.0,1
4.310586094264305,0.2739819667892564,15.733101505837261,0.0,1
4.310586094264305,0.2739819667892564,15.733101505837261,0.0,1
5.195051975334402,0.2836695820107546,18.313743541023886,0.0,1
5.195051975334402,0.2836695820107546,18.313743541023886,0.0,1
5.195051975334402,0.2836695820107546,18.313743541023886,0.0,1
6.24791360420712,0.29005193597813295,21.540671959790508,0.0,1
6.24791360420712,0.29005193597813295,21.540671959790508,0.0,1
6.24791360420712,0.29005193597813295,21.540671959790508,0.0,1
7.646608114197277,0.27471492266128367,27.834702389376005,0.0,1
7.646608114197277,0.27471492266128367,27.834702389376005,0.0,1
7.646608114197277,0.27471492266128367,27.834702389376005,0.0,1
9.460505452043295,0.28296980445947734,33.432915113026084,0.0,1
9.460505452043295,0.28296980445947734,33.432915113026084,0.0,1
9.460505452043295,0.28296980445947734,33.432915113026084,0.0,1
10.365844867361396,0.28206304477484073,36.7500991689146,0.0,1
10.365844867361396,0.28206304477484073,36.7500991689146,0.0,1
10.365844867361396,0.28206304477484073,36.7500991689146,0.0,1
11.325170961871544,0.3010011847572786,37.62500460256971,0.0,1
11.325170961871544,0.3010011847572786,37.62500460256971,0.0,1
11.325170961871544,0.3010011847572786,37.62500460256971,0.0,1
13.210610267950253,0.29059666793640687,45.46029506037287,0.0,1
13.210610267950253,0.29059666793640687,45.46029506037287,0.0,1
13.210610267950253,0.29059666793640687,45.46029506037287,0.0,1
15.259790868767658,0.29263028761943555,52.14699747215828,0.0,1
15.259790868767658,0.29263028761943555,52.14699747215828,0.0,1
15.259790868767658,0.29263028761943555,52.14699747215828,0.0,1
16.068239197582294,0.2823841769133571,56.90205227934019,0.0,1
16.068239197582294,0.2823841769133571,56.90205227934019,0.0,1
16.068239197582294,0.2823841769133571,56.90205227934019,0.0,1
17.383013678089288,0.31156313580559075,55.792908981812104,0.0,1
17.383013678089288,0.31156313580559075,55.792908981812104,0.0,1
17.383013678089288,0.31156313580559075,55.792908981812104,0.0,1
19.09765078727297,0.3003913038680129,63.575910958008855,0.0,1
19.09765078727297,0.3003913038680129,63.575910958008855,0.0,1
19.09765078727297,0.3003913038680129,63.575910958008855,0.0,1
20.751143882430117,0.3283491021131608,63.198418234987386,0.0,1
20.751143882430117,0.3283491021131608,63.198418234987386,0.0,1
20.751143882430117,0.3283491021131608,63.198418234987386,0.0,1
21.996513027154734,0.3517632087390468,62.53215936369485,0.0,1
21.996513027154734,0.3517632087390468,62.53215936369485,0.0,1
21.996513027154734,0.3517632087390468,62.53215936369485,0.0,1
24.318196901892573,0.3525902993515065,68.97012466485678,0.0,1
24.318196901892573,0.3525902993515065,68.97012466485678,0.0,1
24.318196901892573,0.3525902993515065,68.97012466485678,0.0,1
26.74747994822256,0.33090387691104944,80.83157017653369,0.0,1
26.74747994822256,0.33090387691104944,80.83157017653369,0.0,1
