-4.682290977164062618e+00,4.117824335506336197e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760634464996541748e+00,7.601843811262174455e+00,2.726425543075331959e+01
-4.682290977164062618e+00,4.117824335506336197e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760634464996541748e+00,7.601843811262174455e+00,2.726425543075331603e+01
-4.682290977164062618e+00,4.117824335506336197e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760634464996541748e+00,7.601843811262174455e+00,2.726425543075331959e+01
-2.355739366804447066e+00,2.493200057299400640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.162531851883720435e+00,2.778178761956328913e+01
-2.355739366804447066e+00,2.493200057299400640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.162531851883720435e+00,2.778178761956328557e+01
-2.355739366804447066e+00,2.493200057299400640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.162531851883720435e+00,2.778178761956328913e+01
-2.355739366804447066e+00,2.493200057299400640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.162531851883721323e+00,2.778178761956328557e+01
-2.355739366804447066e+00,2.493200057299400640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.162531851883720435e+00,2.778178761956328557e+01
0.000000000000000000e+00,4.693300610814969076e+00,0.000000000000000000e+00,3.199895012110369308e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.388368798412704663e+00
0.000000000000000000e+00,4.693300610814969076e+00,0.000000000000000000e+00,3.199895012110369308e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.388368798412706440e+00
0.000000000000000000e+00,4.693300610814969076e+00,0.000000000000000000e+00,3.199895012110369308e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.388368798412706440e+00
0.000000000000000000e+00,4.693300610814969076e+00,0.000000000000000000e+00,3.199895012110369308e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.388368798412706440e+00
0.000000000000000000e+00,4.693300610814969076e+00,0.000000000000000000e+00,3.199895012110369308e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.388368798412706440e+00
