"GEOID","x","y","bachelor","popu","lnpop","age65","black","fb","rural","poverty","income","year","bachelor_mean","fb_mean","age65_mean","black_mean","rural_mean","income_mean","poverty_mean","lnpop_mean","bachelor_within","fb_within","age65_within","black_within","rural_within","income_within","poverty_within","lnpop_within","eventid"
13013,1123627.99348901,1286957.51846833,0.0274377364254936,0.0665977088011401,1.42950135512539,-1.1588265688174,-0.971557002085436,0.51863272417737,-1.06920403696329,-0.959878377004886,0.383794575042912,2016,0.0707604603493946,0.615028865527456,-1.07000485831867,-0.95996108227508,-1.06975239688119,0.632365889312573,-1.09751803308802,1.45018059632752,-0.043322723923901,-0.0963961413500861,-0.0888217104987272,-0.0115959198103568,0.00054835991790414,-0.248571314269661,0.137639656083132,-0.0206792412021324,32
13013,1123627.99348901,1286957.51846833,0.0515693344832141,0.0793617537185798,1.44881475384388,-1.08717004134555,-0.975514048793023,0.618442356373833,-1.06804513905639,-1.14887291371104,0.571394251590943,2017,0.0707604603493946,0.615028865527456,-1.07000485831867,-0.95996108227508,-1.06975239688119,0.632365889312573,-1.09751803308802,1.45018059632752,-0.0191911258661805,0.00341349084637699,-0.017165183026882,-0.0155529665179429,0.00170725782480141,-0.0609716377216306,-0.0513548806230215,-0.00136584248363847,33
13013,1123627.99348901,1286957.51846833,0.059483383641182,0.0923362348512586,1.46798839181521,-0.980442353530493,-0.958596107313626,0.667019174059501,-1.0711416872818,-1.29930807235761,0.761015626622769,2018,0.0707604603493946,0.615028865527456,-1.07000485831867,-0.95996108227508,-1.06975239688119,0.632365889312573,-1.09751803308802,1.45018059632752,-0.0112770767082126,0.0519903085320456,0.0895625047881784,0.00136497496145349,-0.00138929040060853,0.128649737310195,-0.201790039269592,0.017807795487689,34
13013,1123627.99348901,1286957.51846833,0.205122553854064,0.107603745087923,1.4899876402759,-0.889305144577807,-0.940088021050395,0.706882963377062,-1.06963741902926,-1.22947972507339,1.09327131537339,2019,0.0707604603493946,0.615028865527456,-1.07000485831867,-0.95996108227508,-1.06975239688119,0.632365889312573,-1.09751803308802,1.45018059632752,0.134362093504669,0.0918540978496066,0.180699713740865,0.0198730612246846,0.000114977851931597,0.460905426060814,-0.131961691985369,0.039807043948384,35
13015,1017791.23026984,1301384.90050976,0.121537291309746,0.269748477140333,0.829552524899357,-0.926301463845933,-0.987460188752545,-0.0177885207795773,-1.07126822312965,-0.772168646838057,0.37954203685286,2015,0.243023127956655,0.100523909404595,-0.732905746625042,-1.00042110928754,-1.0695196555575,0.6050102174146,-0.972115107249497,0.841876384835844,-0.121485836646909,-0.118312430184173,-0.193395717220891,0.01296092053499,-0.00174856757214825,-0.22546818056174,0.19994646041144,-0.0123238599364869,36
13015,1017791.23026984,1301384.90050976,0.22448012331616,0.274145868396711,0.834411045953679,-0.791053624362572,-0.989781316967954,0.0105009126382708,-1.06858348435923,-0.918140764141685,0.425971388239329,2016,0.243023127956655,0.100523909404595,-0.732905746625042,-1.00042110928754,-1.0695196555575,0.6050102174146,-0.972115107249497,0.841876384835844,-0.0185430046404952,-0.0900229967663247,-0.0581478777375297,0.0106397923195815,0.000936171198274716,-0.179038829175271,0.0539743431078121,-0.00746533888216494,37
13015,1017791.23026984,1301384.90050976,0.319313661899737,0.279087491244225,0.839836523163603,-0.72810218568125,-1.00222653616774,0.129478016105464,-1.06721562878118,-0.999425663098827,0.559821770614736,2017,0.243023127956655,0.100523909404595,-0.732905746625042,-1.00042110928754,-1.0695196555575,0.6050102174146,-0.972115107249497,0.841876384835844,0.0762905339430813,0.0289541067008681,0.00480356094379142,-0.00180542688020879,0.00230402677632191,-0.0451884467998639,-0.02731055584933,-0.00203986167224024,38
13015,1017791.23026984,1301384.90050976,0.313400453241149,0.286322143195724,0.847714956807411,-0.647397305135567,-1.00261035210292,0.21450509262947,-1.06904444117374,-1.1488015619276,0.753974538799896,2018,0.243023127956655,0.100523909404595,-0.732905746625042,-1.00042110928754,-1.0695196555575,0.6050102174146,-0.972115107249497,0.841876384835844,0.0703773252844941,0.113981183224874,0.0855084414894746,-0.00218924281538646,0.000475214383759859,0.148964321385296,-0.176686454678106,0.00583857197156767,39
13015,1017791.23026984,1301384.90050976,0.236384110016484,0.295748234354197,0.857866873355168,-0.571674154099888,-1.02002715244651,0.165924046429351,-1.07148650034371,-1.02203890024131,0.905741352566177,2019,0.243023127956655,0.100523909404595,-0.732905746625042,-1.00042110928754,-1.0695196555575,0.6050102174146,-0.972115107249497,0.841876384835844,-0.00663901794017094,0.0654001370247552,0.161231592525154,-0.019606043158976,-0.00196684478620779,0.300731135151578,-0.0499237929918162,0.0159904885193244,40
13017,1201793.20336312,1045954.85698732,-0.731554061847478,-0.338767749540493,-0.100667903756023,-0.292943497732765,0.420919882984399,-0.515318707359897,0.932454613759106,2.05951869554312,-1.02003102385999,2015,-0.734719615423819,-0.414762777464119,-0.0817354373155565,0.449107362015051,0.932454613759106,-0.90524037822491,1.6380091439499,-0.110497680122253,0.00316555357634096,-0.100555929895778,-0.211208060417209,-0.0281874790306522,0,-0.114790645635075,0.421509551593222,0.00982977636622992,41
13017,1201793.20336312,1045954.85698732,-0.775363060087228,-0.339290211867983,-0.104031875141502,-0.204295745730848,0.435866817137828,-0.513077488199674,0.932454613759106,2.01963567032649,-0.930309439423971,2016,-0.734719615423819,-0.414762777464119,-0.0817354373155565,0.449107362015051,0.932454613759106,-0.90524037822491,1.6380091439499,-0.110497680122253,-0.0406434446634087,-0.0983147107355551,-0.122560308415291,-0.0132405448772231,0,-0.0250690611990606,0.381626526376596,0.00646580498075075,42
13017,1201793.20336312,1045954.85698732,-0.780916200705228,-0.340255315889597,-0.110282634928764,-0.074757377698746,0.447688998903503,-0.372825571195609,0.932454613759106,1.3507189203196,-0.914623847739353,2017,-0.734719615423819,-0.414762777464119,-0.0817354373155565,0.449107362015051,0.932454613759106,-0.90524037822491,1.6380091439499,-0.110497680122253,-0.0461965852814095,0.0419372062685098,0.00697805961681056,-0.00141836311154808,0,-0.00938346951444258,-0.2872902236303,0.000215045193488306,43
13017,1201793.20336312,1045954.85698732,-0.594136975499095,-0.341111573592984,-0.115868850630657,0.0205802070435501,0.471475481517104,-0.341516835323953,0.932454613759106,1.52319328563194,-0.849999209998727,2018,-0.734719615423819,-0.414762777464119,-0.0817354373155565,0.449107362015051,0.932454613759106,-0.90524037822491,1.6380091439499,-0.110497680122253,0.140582639924724,0.0732459421401652,0.102315644359107,0.0223681195020527,0,0.0552411682261834,-0.114815858317955,-0.0053711705084042,44
13017,1201793.20336312,1045954.85698732,-0.791627778980065,-0.341989600560017,-0.121637136154317,0.142739227541026,0.469585629532422,-0.33107528524146,0.932454613759106,1.23697914792833,-0.811238370102515,2019,-0.734719615423819,-0.414762777464119,-0.0817354373155565,0.449107362015051,0.932454613759106,-0.90524037822491,1.6380091439499,-0.110497680122253,-0.0569081635562466,0.0836874922226581,0.224474664856583,0.0204782675173708,0,0.0940020081223949,-0.401029996021564,-0.0111394560320648,45
13019,1208150.95331282,992463.289298688,-0.566845267550644,-0.327578348026739,-0.512254358049949,-0.089732145143178,-0.962464385628111,-0.490864368426027,0.932454613759106,0.735767103610013,-1.02079787500901,2015,-0.65495040988012,-0.392238601006373,0.113661574946645,-0.951701995107488,0.932454613759106,-0.751312438493193,0.593390900710963,-0.511393109377047,0.0881051423294763,-0.0986257674196542,-0.203393720089823,-0.0107623905206227,0,-0.269485436515819,0.14237620289905,-0.000861248672902271,46
13019,1208150.95331282,992463.289298688,-0.627054361702223,-0.327817809926839,-0.513669480007407,-0.00415793573463172,-0.976611142852586,-0.34206593479352,0.932454613759106,0.65160977881864,-0.954569821229513,2016,-0.65495040988012,-0.392238601006373,0.113661574946645,-0.951701995107488,0.932454613759106,-0.751312438493193,0.593390900710963,-0.511393109377047,0.027896048177898,0.0501726662128534,-0.117819510681277,-0.0249091477450978,0,-0.203257382736321,0.0582188781076773,-0.00227637063036024,47
13019,1208150.95331282,992463.289298688,-0.734608317026441,-0.327614630132815,-0.512468612564117,0.0754803903187181,-0.94105723896681,-0.280720346229092,0.932454613759106,0.37756517847794,-0.797435049420052,2017,-0.65495040988012,-0.392238601006373,0.113661574946645,-0.951701995107488,0.932454613759106,-0.751312438493193,0.593390900710963,-0.511393109377047,-0.07965790714632,0.11151825477728,-0.0381811846279273,0.0106447561406778,0,-0.0461226109268589,-0.215825722233022,-0.00107550318707084,48
13019,1208150.95331282,992463.289298688,-0.646504678682746,-0.327534809499449,-0.511997326971471,0.248500896978986,-0.93307548398115,-0.475452327310689,0.932454613759106,0.75190092793699,-0.712802568063935,2018,-0.65495040988012,-0.392238601006373,0.113661574946645,-0.951701995107488,0.932454613759106,-0.751312438493193,0.593390900710963,-0.511393109377047,0.00844573119737457,-0.0832137263043163,0.13483932203234,0.0186265111263381,0,0.0385098704292576,0.158510027226027,-0.000604217594424972,49
13019,1208150.95331282,992463.289298688,-0.699739424438549,-0.326613244005125,-0.506575769292288,0.338216668313333,-0.945301724108784,-0.372090028272536,0.932454613759106,0.45011151471123,-0.270956878743452,2019,-0.65495040988012,-0.392238601006373,0.113661574946645,-0.951701995107488,0.932454613759106,-0.751312438493193,0.593390900710963,-0.511393109377047,-0.0447890145584289,0.0201485727338367,0.224555093366688,0.00640027099870466,0,0.480355559749741,-0.143279385999733,0.00481734008475843,50
13021,1142097.08415623,1155738.49836109,0.641742373634173,0.657821883726276,1.67219190817387,-0.609090571445761,1.40679258291938,-0.22295023305053,-1.06866799514574,0.916187461554013,0.376962628442501,2015,0.757070496831732,-0.269863885440362,-0.411776546378559,1.4558024784697,-1.06630589080368,0.522692232253725,0.785518613725206,1.66748102969696,-0.115328123197559,0.0469136523898325,-0.197314025067202,-0.0490098955503284,-0.00236210434205986,-0.145729603811224,0.130668847828806,0.00471087847690188,51
13021,1142097.08415623,1155738.49836109,0.727483115853226,0.653308389730456,1.66891141608545,-0.514045540087375,1.45212988841427,-0.233494656221576,-1.06819516007255,0.972947231902861,0.481602953414108,2016,0.757070496831732,-0.269863885440362,-0.411776546378559,1.4558024784697,-1.06630589080368,0.522692232253725,0.785518613725206,1.66748102969696,-0.029587380978506,0.0363692292187865,-0.102268993708816,-0.00367259005543907,-0.00188926926886346,-0.041089278839617,0.187428618177654,0.00143038638848458,52
13021,1142097.08415623,1155738.49836109,0.809500502846797,0.651341899581152,1.6674779933131,-0.406232051005366,1.47115934247892,-0.259467462583958,-1.06386853050029,0.820928966483743,0.481812094636569,2017,0.757070496831732,-0.269863885440362,-0.411776546378559,1.4558024784697,-1.06630589080368,0.522692232253725,0.785518613725206,1.66748102969696,0.0524300060150656,0.0103964228564042,0.00554449537319307,0.0153568640092125,0.00243736030339203,-0.0408801376171555,0.0354103527585362,-3.03638386789373e-06,53
13021,1142097.08415623,1155738.49836109,0.828317370707331,0.648199869194994,1.66518244460699,-0.304759223015666,1.4652971096875,-0.335258496889257,-1.06483827567301,0.661911227766832,0.569233125625507,2018,0.757070496831732,-0.269863885440362,-0.411776546378559,1.4558024784697,-1.06630589080368,0.522692232253725,0.785518613725206,1.66748102969696,0.0712468738755996,-0.0653946114488954,0.107017323362893,0.0094946312177957,0.00146761513067295,0.0465408933717819,-0.123607385958374,-0.00229858508997682,54
13021,1142097.08415623,1155738.49836109,0.778309121117131,0.646095507042602,1.66364138630542,-0.224755346338628,1.48363346884846,-0.29814857845649,-1.06595949262682,0.555618180918584,0.703850359149939,2019,0.757070496831732,-0.269863885440362,-0.411776546378559,1.4558024784697,-1.06630589080368,0.522692232253725,0.785518613725206,1.66748102969696,0.0212386242853996,-0.028284693016128,0.187021200039931,0.027830990378759,0.000346398176858331,0.181158126896214,-0.229900432806623,-0.00383964339154197,55
13023,1181750.72342352,1119109.44927295,-0.188291075841648,-0.373097878309343,-0.23786915855393,0.0788355045326172,-0.121379093782041,-0.618534435285958,0.932454613759106,0.343526230853285,-0.378873749533624,2015,-0.170386172098554,-0.651657918699821,0.192580347964527,-0.0488143912450081,0.932454613759106,-0.200295031047769,0.0811159143913718,-0.235165233581166,-0.017904903743094,0.0331234834138625,-0.11374484343191,-0.0725647025370328,0,-0.178578718485855,0.262410316461914,-0.00270392497276381,56
13023,1181750.72342352,1119109.44927295,-0.077770771467475,-0.372452056821195,-0.232199005280239,0.187410803187223,-0.0337952271209124,-0.749567078860676,0.932454613759106,0.28008464894389,-0.37043838689434,2016,-0.170386172098554,-0.651657918699821,0.192580347964527,-0.0488143912450081,0.932454613759106,-0.200295031047769,0.0811159143913718,-0.235165233581166,0.0926154006310786,-0.0979091601608554,-0.00516954477730375,0.0150191641240957,0,-0.170143355846572,0.198968734552518,0.00296622830092655,57
13023,1181750.72342352,1119109.44927295,-0.198921146424042,-0.372858416409243,-0.235762136949952,0.175424639747483,-0.0259867968553215,-0.601812472691344,0.932454613759106,0.2760292593752,-0.258478119136578,2017,-0.170386172098554,-0.651657918699821,0.192580347964527,-0.0488143912450081,0.932454613759106,-0.200295031047769,0.0811159143913718,-0.235165233581166,-0.0285349743254885,0.049845446008477,-0.0171557082170444,0.0228275943896866,0,-0.0581830880888096,0.194913344983829,-0.000596903368786011,58
13023,1181750.72342352,1119109.44927295,-0.24088596180301,-0.372887442094103,-0.236017243530745,0.161961157300944,-0.0143606467401836,-0.667752263712416,0.932454613759106,-0.0412247476728414,-0.0597242440572635,2018,-0.170386172098554,-0.651657918699821,0.192580347964527,-0.0488143912450081,0.932454613759106,-0.200295031047769,0.0811159143913718,-0.235165233581166,-0.0704997897044565,-0.0160943450125957,-0.0306191906635828,0.0344537445048245,0,0.140570786990505,-0.122340662064213,-0.00085200994957918,59
13023,1181750.72342352,1119109.44927295,-0.146061904956593,-0.372655236615219,-0.233978623590963,0.359269635054368,-0.0485501917265822,-0.620623342948709,0.932454613759106,-0.452835819542675,0.0660393443829623,2019,-0.170386172098554,-0.651657918699821,0.192580347964527,-0.0488143912450081,0.932454613759106,-0.200295031047769,0.0811159143913718,-0.235165233581166,0.0243242671419605,0.0310345757511118,0.166689287089841,0.000264199518425934,0,0.266334375430731,-0.533951733934047,0.00118660999020243,60
13025,1326652.85562827,1000388.60725178,-1.02583887927888,-0.331692738855727,-0.517684604904755,-0.519509807466407,-1.43131168241467,-0.908719892111689,-1.07112298980697,-0.00670812423943759,-0.830270221346518,2015,-1.00605993076262,-0.790405672589633,-0.277302284218407,-1.42050008678882,-1.06722908961634,-0.875807236850485,0.0663548084363499,-0.514857439561552,-0.0197789485162601,-0.118314219522056,-0.242207523247999,-0.0108115956258548,-0.00389390019063129,0.0455370155039665,-0.0730629326757875,-0.00282716534320326,61
13025,1326652.85562827,1000388.60725178,-0.854279527986491,-0.332048303495269,-0.519851413141902,-0.401085723026586,-1.4499891207796,-0.863691556612131,-1.06136720946125,0.0128840096594103,-0.942788199030845,2016,-1.00605993076262,-0.790405672589633,-0.277302284218407,-1.42050008678882,-1.06722908961634,-0.875807236850485,0.0663548084363499,-0.514857439561552,0.151780402776129,-0.0732858840224989,-0.123783438808179,-0.029489033990785,0.00586188015509115,-0.0669809621803598,-0.0534707987769396,-0.00499397358035025,62
13025,1326652.85562827,1000388.60725178,-1.08510947030102,-0.331990252125547,-0.519497254744828,-0.268646207259882,-1.39723825858248,-0.757198050928257,-1.06237258155214,0.0973198442464062,-0.910998733216686,2017,-1.00605993076262,-0.790405672589633,-0.277302284218407,-1.42050008678882,-1.06722908961634,-0.875807236850485,0.0663548084363499,-0.514857439561552,-0.0790495395384021,0.0332076216613757,0.00865607695852572,0.0232618282063335,0.00485650806419957,-0.0351914963662007,0.0309650358100563,-0.00463981518327539,63
13025,1326652.85562827,1000388.60725178,-1.04594744313017,-0.330901788943276,-0.512885126701171,-0.176893907853379,-1.41184706434697,-0.743641352969052,-1.07420977836473,0.438374674957122,-0.892245736935965,2018,-1.00605993076262,-0.790405672589633,-0.277302284218407,-1.42050008678882,-1.06722908961634,-0.875807236850485,0.0663548084363499,-0.514857439561552,-0.0398875123675464,0.0467643196205807,0.100408376365028,0.00865302244184196,-0.00698068874839475,-0.0164385000854796,0.372019866520773,0.00197231286038069,64
13025,1326652.85562827,1000388.60725178,-1.01912433311654,-0.329486786806323,-0.504368798315104,-0.020375775485783,-1.41211430782035,-0.678777510327033,-1.0670728888966,-0.210096362441752,-0.802733293722411,2019,-1.00605993076262,-0.790405672589633,-0.277302284218407,-1.42050008678882,-1.06722908961634,-0.875807236850485,0.0663548084363499,-0.514857439561552,-0.0130644023539208,0.111628162262599,0.256926508732624,0.00838577896846382,0.000156200719734878,0.0730739431280736,-0.276451170878102,0.0104886412464483,65
13027,1181463.91976362,940198.613583626,-0.70967600055491,-0.352119564576359,-0.739917611678405,0.440926005297122,0.387060653996468,-0.31732812921985,-1.07492808391817,0.946208016424654,-0.997862054279059,2015,-0.422256323613036,-0.296125702225578,0.592520642799346,0.379268683510197,-1.08054574337772,-0.883935859030158,0.583462418758478,-0.7405646549021,-0.287419676941874,-0.0212024269942721,-0.151594637502225,0.00779197048627106,0.00561765945954851,-0.113926195248901,0.362745597666176,0.000647043223695243,66
13027,1181463.91976362,940198.613583626,-0.660155745244253,-0.352061513206638,-0.739500822876252,0.521309301598447,0.427114799182833,-0.26958004892391,-1.07830692052545,0.524851717961349,-1.02407442082758,2016,-0.422256323613036,-0.296125702225578,0.592520642799346,0.379268683510197,-1.08054574337772,-0.883935859030158,0.583462418758478,-0.7405646549021,-0.237899421631217,0.0265456533016679,-0.0712113412008994,0.0478461156726361,0.00223882285226695,-0.140138561797418,-0.058610700797129,0.00106383202584781,67
13027,1181463.91976362,940198.613583626,-0.566309030181291,-0.35217761594608,-0.74033461376723,0.660930354305096,0.312396699070254,-0.16220350112784,-1.08231091889798,0.35915115827971,-0.879976118551552,2017,-0.422256323613036,-0.296125702225578,0.592520642799346,0.379268683510197,-1.08054574337772,-0.883935859030158,0.583462418758478,-0.7405646549021,-0.144052706568256,0.133922201097738,0.0684097115057497,-0.0668719844399425,-0.00176517552026412,0.00395974047860581,-0.224311260478768,0.000230041134870018,68
13027,1181463.91976362,940198.613583626,-0.287770663141088,-0.352228410894586,-0.740699665728364,0.691480407202783,0.338014310298913,-0.179328769865187,-1.08386249962178,0.858181833317003,-0.832710202275237,2018,-0.422256323613036,-0.296125702225578,0.592520642799346,0.379268683510197,-1.08054574337772,-0.883935859030158,0.583462418758478,-0.7405646549021,0.134485660471948,0.116796932360391,0.0989597644034365,-0.0412543732112843,-0.00331675624406258,0.0512256567549212,0.274719414558525,-0.000135010826263993,69
13027,1181463.91976362,940198.613583626,0.112629821056364,-0.352460616373471,-0.742370560460249,0.647957145593284,0.431756955002517,-0.552188061991103,-1.08332029392521,0.228919367809673,-0.685056499217366,2019,-0.422256323613036,-0.296125702225578,0.592520642799346,0.379268683510197,-1.08054574337772,-0.883935859030158,0.583462418758478,-0.7405646549021,0.534886144669399,-0.256062359765525,0.0554365027939377,0.0524882714923196,-0.00277455054748899,0.198879359812792,-0.354543050948805,-0.0018059055581493,70
13029,1363486.92305961,1097887.57698571,1.66550977057005,-0.225030603414313,-0.0533605751861807,-1.54360708486879,-0.746374791838686,0.0200133876274041,-1.07041820766504,-1.08629394019073,1.48178599296617,2015,1.75227719171407,-0.034793299141224,-1.42510741599494,-0.761332711211563,-1.06865259962727,1.99033378950373,-1.10188642742674,-0.00934737798536826,-0.0867674211440197,0.0548066867686281,-0.118499668873849,0.0149579193728762,-0.00176560803776638,-0.508547796537561,0.015592487236012,-0.0440131972008125,71
13029,1363486.92305961,1097887.57698571,1.88684489522223,-0.21811523399628,-0.0302655760354284,-1.44103173965006,-0.748233284922842,-0.0221278310245653,-1.0675285452399,-1.13379288636187,1.83614093755689,2016,1.75227719171407,-0.034793299141224,-1.42510741599494,-0.761332711211563,-1.06865259962727,1.99033378950373,-1.10188642742674,-0.00934737798536826,0.134567703508164,0.0126654681166587,-0.0159243236551181,0.0130994262887204,0.00112405438737384,-0.154192851946836,-0.0319064589351279,-0.0209181980500602,72
13029,1363486.92305961,1097887.57698571,1.74248172462667,-0.212462481869683,-0.0118617035477756,-1.42474205001319,-0.745688250161006,-0.103453782040513,-1.06697160356447,-1.0139500152507,2.00212935445056,2017,1.75227719171407,-0.034793299141224,-1.42510741599494,-0.761332711211563,-1.06865259962727,1.99033378950373,-1.10188642742674,-0.00934737798536826,-0.00979546708739787,-0.0686604828992888,0.000365365981748633,0.0156444610505565,0.00168099606280081,0.0117955649468326,0.0879364121760398,-0.00251432556240732,73
13029,1363486.92305961,1097887.57698571,1.70048922599611,-0.205191547812108,0.011215351251958,-1.39579883863787,-0.773221056520952,-0.00673368863547356,-1.06706610341902,-1.01615666350317,2.24278118776301,2018,1.75227719171407,-0.034793299141224,-1.42510741599494,-0.761332711211563,-1.06865259962727,1.99033378950373,-1.10188642742674,-0.00934737798536826,-0.051787965717957,0.0280596105057504,0.0293085773570696,-0.0118883453093893,0.00158649620825324,0.252447398259283,0.0857297639235663,0.0205627292373263,74
13029,1363486.92305961,1097887.57698571,1.76606034215528,-0.196643483620667,0.0375356135905854,-1.32035736680479,-0.793146172614326,-0.0616645816329723,-1.07127853824794,-1.25923863182723,2.38883147478201,2019,1.75227719171407,-0.034793299141224,-1.42510741599494,-0.761332711211563,-1.06865259962727,1.99033378950373,-1.10188642742674,-0.00934737798536826,0.0137831504412111,-0.0268712824917484,0.104750049190149,-0.0318134614027638,-0.00262593862066196,0.398497685278281,-0.15735220440049,0.0468829915759537,75
13031,1329129.21043575,1135888.03727817,0.769206697013371,0.059675082961892,0.244348325971112,-1.46901265787148,0.00459423480006773,-0.173904061453341,0.932454613759106,1.7139651472951,0.54573959496899,2015,0.713568794187026,-0.2814495514507,-1.30939905989948,-0.00107639726744828,0.932454613759106,0.589617423441428,1.29229012558979,0.262568621834315,0.0556379028263443,0.10754548999736,-0.159613597972001,0.00567063206751601,0,-0.0438778284724379,0.421675021705305,-0.0182202958632033,76
13031,1329129.21043575,1135888.03727817,0.76946914653456,0.0651536809793263,0.252803602759782,-1.39405381606384,0.00959510421339333,-0.264439618065304,0.932454613759106,1.51754678737333,0.558009213353402,2016,0.713568794187026,-0.2814495514507,-1.30939905989948,-0.00107639726744828,0.932454613759106,0.589617423441428,1.29229012558979,0.262568621834315,0.0559003523475342,0.0170099333853966,-0.0846547561643591,0.0106715014808416,0,-0.0316082100880257,0.225256661783536,-0.00976501907453314,77
13031,1329129.21043575,1135888.03727817,0.72780052322546,0.0695147901296283,0.259472068418917,-1.29414454867899,0.0157322109746852,-0.300293485979543,0.932454613759106,1.35613382470011,0.496800548912982,2017,0.713568794187026,-0.2814495514507,-1.30939905989948,-0.00107639726744828,0.932454613759106,0.589617423441428,1.29229012558979,0.262568621834315,0.0142317290384338,-0.0188439345288428,0.0152545112204878,0.0168086082421335,0,-0.092816874528446,0.0638436991103188,-0.00309655341539788,78
13031,1329129.21043575,1135888.03727817,0.657829303104844,0.0770614681933789,0.2708841366079,-1.21921953287487,-0.0100303345965702,-0.344074805111126,0.932454613759106,1.09981586165101,0.61628990067936,2018,0.713568794187026,-0.2814495514507,-1.30939905989948,-0.00107639726744828,0.932454613759106,0.589617423441428,1.29229012558979,0.262568621834315,-0.0557394910821823,-0.0626252536604258,0.0901795270246104,-0.00895393732912194,0,0.0266724772379326,-0.192474263938785,0.008315514773585,79
13031,1329129.21043575,1135888.03727817,0.643538301056897,0.0867705597792426,0.285334975413865,-1.17056474400822,-0.0252732017288175,-0.324535786644188,0.932454613759106,0.773989006929418,0.731247859292405,2019,0.713568794187026,-0.2814495514507,-1.30939905989948,-0.00107639726744828,0.932454613759106,0.589617423441428,1.29229012558979,0.262568621834315,-0.0700304931301298,-0.0430862351934876,0.138834315891262,-0.0241968044613692,0,0.141630435850977,-0.518301118660374,0.0227663535795494,80
13033,1294390.81544066,1205632.93069317,-0.909470288475949,-0.298639740220742,-0.846709505806328,-0.621241288588513,1.22026440991367,-0.589015231910224,-1.06872887687546,1.49611170036162,-0.80517327465113,2015,-0.746202718193784,-0.584054636374712,-0.439830096888513,1.17161999565035,-1.06802164945261,-0.526876021295597,0.946520612446915,-0.857252398308578,-0.163267570282165,-0.00496059553551176,-0.181411191699999,0.0486444142633151,-0.000707227422853673,-0.278297253355533,0.549591087914702,0.0105428925022502,81
13033,1294390.81544066,1205632.93069317,-0.824036178120497,-0.299866075406102,-0.852717330509283,-0.493981855101926,1.1859446172079,-0.588548557663559,-1.0722650863648,1.3646114564118,-0.641206556241257,2016,-0.746202718193784,-0.584054636374712,-0.439830096888513,1.17161999565035,-1.06802164945261,-0.526876021295597,0.946520612446915,-0.857252398308578,-0.0778334599267133,-0.00449392128884651,-0.0541517582134126,0.0143246215575465,-0.00424343691218443,-0.11433053494566,0.418090843964883,0.00453506779929502,82
13033,1294390.81544066,1205632.93069317,-0.725477035900029,-0.301266564700624,-0.859632954475712,-0.475256208732945,1.17990977161445,-0.627880363145557,-1.06768817454041,1.17390517656962,-0.490415734846463,2017,-0.746202718193784,-0.584054636374712,-0.439830096888513,1.17161999565035,-1.06802164945261,-0.526876021295597,0.946520612446915,-0.857252398308578,0.0207256822937546,-0.0438257267708447,-0.0354261118444314,0.00828977596410274,0.0003334749122057,0.0364602864491342,0.2273845641227,-0.00238055616713373,83
13033,1294390.81544066,1205632.93069317,-0.681438695691344,-0.301955924716063,-0.863058694578542,-0.350935735675583,1.15106974195493,-0.599765103507962,-1.06505765815723,0.542767449157745,-0.346387146311259,2018,-0.746202718193784,-0.584054636374712,-0.439830096888513,1.17161999565035,-1.06802164945261,-0.526876021295597,0.946520612446915,-0.857252398308578,0.06476402250244,-0.0157104671332502,0.0888943612129304,-0.0205502536954254,0.00296399129538072,0.180488874984337,-0.403753163289171,-0.00580629626996332,84
13033,1294390.81544066,1205632.93069317,-0.5905913927811,-0.302173617352518,-0.864143506173026,-0.2577353963436,1.12091143756081,-0.515063925646259,-1.06636845132516,0.155207279733801,-0.351197394427876,2019,-0.746202718193784,-0.584054636374712,-0.439830096888513,1.17161999565035,-1.06802164945261,-0.526876021295597,0.946520612446915,-0.857252398308578,0.155611325412684,0.0689907107284534,0.182094700544913,-0.050708558089539,0.00165319812745213,0.175678626867721,-0.791313332713115,-0.00689110786444802,85
13035,1111353.10597663,1205935.3891497,-0.697581704165324,-0.295461427728509,0.383431569302878,-0.528137480141125,-0.017140025359074,-0.425506695013381,-1.07543802746779,-0.0363665483483106,-0.0428535187786966,2015,-0.624545011227796,-0.379502283668676,-0.335536068447179,0.00986279688900626,-1.07504467509104,-0.0573260913730375,0.141683981788734,0.390967086853023,-0.0730366929375279,-0.046004411344705,-0.192601411693946,-0.0270028222480803,-0.000393352376753864,0.0144725725943408,-0.178050530137045,-0.0075355175501447,86
13035,1111353.10597663,1205935.3891497,-0.689858326635475,-0.295214709407194,0.384612445923629,-0.392847941272329,-0.00297927871344317,-0.37588908827747,-1.07330741857507,-0.0808642265130572,-0.0977879465452698,2016,-0.624545011227796,-0.379502283668676,-0.335536068447179,0.00986279688900626,-1.07504467509104,-0.0573260913730375,0.141683981788734,0.390967086853023,-0.0653133154076788,0.00361319539120591,-0.0573118728251497,-0.0128420756024494,0.00173725651597012,-0.0404618551722323,-0.222548208301792,-0.00635464092939381,87
13035,1111353.10597663,1205935.3891497,-0.6945628398497,-0.294655964973628,0.387280474779139,-0.33615832644435,0.00165799053767046,-0.384896021037966,-1.07707744623835,0.356372046351674,-0.20152199288621,2017,-0.624545011227796,-0.379502283668676,-0.335536068447179,0.00986279688900626,-1.07504467509104,-0.0573260913730375,0.141683981788734,0.390967086853023,-0.0700178286219033,-0.00539373736929039,-0.000622257997170639,-0.0082048063513358,-0.00203277114730738,-0.144195901513172,0.21468806456294,-0.00368661207388415,88
